NAME,OVR,POT
Karl-Johan Johnsson,63,72
Ryan Miller,57,65
Richard Magyár,60,72
Michael Svensson,63,63
Christian Järdler,59,59
Johan Blomberg,57,68
Peter Nyström,55,64
Antonio Rojas,58,69
Kristinn Steindórsson,56,66
Gudjon Baldvinsson,60,67
Mikael Boman,57,66
Rasmus Rydén,56,63
Johnny Lundberg,60,66
Viktor Ljung,55,67
Kristoffer Thydell,57,70
Jónas Guðni Sævarsson,56,67
Ardian Rexhepi,56,69
Liridon Selmani,53,68
Anton Tideman,54,64
Oliver Silverholt,52,73
Simon Klang,51,65
Joakim Wrele,55,64
Marcus Antonsson,53,67
Malkolm Nilsson,49,65
Anton Jonsson,50,64
