NAME,OVR,POT
Michal Peškovič,63,63
Cornel Râpă,67,67
Michał Helik,67,73
Niko Datković,66,70
Michal Sipľak,59,67
Janusz Gol,70,70
Javi Hernández,68,68
Damian Dąbrowski,69,72
Milan Dimun,61,74
Mateusz Wdowiak,64,72
AiramL,66,66
Sergiu Hanca,69,69
Marcin Budziński,65,65
Oleksiy Dytyatev,62,62
Diego Ferraresso,61,62
Filip Majchrowicz,53,65
Filip Piszczek,60,67
Bojan Čečarić,60,64
Sylwester Lusiusz,53,65
Sebastian Strózik,55,65
Krystian Stępniowski,57,61
Adrian Danek,62,65
Jakub Serafin,59,66
Gerard Oliva,64,64
Daniel Pik,54,66
Vinícius Ferreira,58,68
