NAME,OVR,POT
Stefano Sorrentino,80,80
Fabio Depaoli,70,80
Mattia Bani,71,76
Boštjan Cesar,72,72
Federico Barba,73,78
Nicola Rigoni,74,74
Assane DiousséL,73,81
Perparim Hetemaj,75,75
Emanuele Giaccherini,76,76
Riccardo Meggiorini,73,73
Mariusz Stępiński,73,80
Manuel PucciarelliL,73,73
Sofian Kiyine,69,82
Emanuel Vignato,62,80
Ezequiel SchelottoL,73,73
Andrea Seculin,70,71
Luca RossettiniL,75,75
Nenad Tomović,73,73
Filip Đorđević,72,72
Marco Andreolli,72,72
Adrian Šemper,67,80
Paweł Jaroszyński,67,72
Mauro Burruchaga,59,65
Nicolas Frey,69,69
Mehdi Léris,64,78
Lucas Piazon,72,75
Strahinja Tanasijevic,60,66
Angelo Ndrecka,58,67
Sergej Grubac,58,74
Ibrahim Karamoko,57,69
