NAME,OVR,POT
Serkan Kırıntılı,74,74
Nejc Skubic,70,70
Ali Turan,71,71
Jagoš Vuković,76,77
Barry Douglas,71,71
Volkan Fındıklı,68,71
Ali Çamdalı,74,74
Ömer Ali Şahiner,75,78
Amir Hadziahmetovic,65,77
Deni Milošević,66,74
Riad Bajić,74,82
Alban Meha,73,73
Moryke Fofana,70,73
Jens Jønsson,64,72
Mehmet Uslu,68,68
Kaya Tarakçı,64,64
Dimitar Rangelov,70,70
Halil Ibrahim Sönmez,66,67
Selim Ay,70,75
Abdulaziz Demircan,68,72
Ioan Adrian Hora,68,68
Marc Kibong Mbamba,68,68
Emre Can Atila,62,76
Can Demir Aktav,61,69
