NAME,OVR,POT
Jacob Spoonley,55,59
Michael Boxall,61,64
Ben Sigmund,64,64
Andrew Durante,64,64
Shaun Timmins,54,61
Vince Lia,62,65
Manny Muscat,63,66
Carlos Hernández,69,69
Jeremy Brockie,62,69
Stein Huysegems,65,65
Kenny Cunningham,66,66
Glen Moss,62,62
Jason Hicks,58,68
Matthew Ridenton,57,64
Tyler Boyd,63,67
Roy Krishna,61,66
Hamish Watson,54,61
Alex Rufer,54,63
Paul Ifill,66,66
Luke Adams,55,63
Leo Bertos,62,62
Louis Fenton,59,71
Reece Caira,59,67
Albert Riera,59,59
Josh Brindell-South,55,62
