NAME,OVR,POT
Itumeleng Khune,70,85
Jimmy Tau,68,70
Thabang Rooi,58,60
Dominic Isaacs,60,68
Punch Masenamela,53,58
Mandla Masango,67,78
Reneilwe Letsholonyane,65,74
Gerald Sibeko,59,65
Siphiwe Tshabalala,73,89
Sthembiso Ngcobo,63,70
Knowledge Musona,61,72
Arthur Bartman,61,65
José Antonio Torrealba,67,73
Thomas Sweswe,59,65
Tinashe Nengomasha,62,67
Mthokozisi Yende,55,65
Lawrence Molekwane,55,59
Lucky Khune,55,70
Kaizer Motaung Jr,64,68
Nkosinathi Nhleko,63,68
Josta Dladla,66,69
David Mathebula,59,65
Abia Nale,62,70
Kabelo Metsimetsi,62,66
Siyabulela Songwiqi,61,63
Michael Nkambule,53,60
Valery Nahayo,66,70
George Lebese,49,68
Tshifhiwa Mmbooi,50,56
Thela Ngobeni,52,65
