NAME,OVR,POT
Jesper Hansen,72,72
Alexander Munksgaard,66,73
Santana Trujillo Bisseck,68,79
Sebastian Hausner,67,78
Eric Kahl,66,77
Nicolai Poulsen,69,69
Mikael Anderson,66,73
Mustapha BunduL,66,69
Patrick Mortensen,68,68
Albert Grønbæk,67,78
Frederik Brandhof,66,71
Frederik Tingager,68,68
Oliver Lund,66,66
Daniel Andersen,61,76
Gift Links,66,74
Dawid Kurminowski,64,73
Anthony D'Alberto,65,66
Thomas Thiesson Kristensen,63,77
Asker Beck,55,75
Jón Dagur Áxel,68,75
Campos L. Duncan,62,74
Benjamin Hvidt,61,71
