NAME,OVR,POT
Martin Hansen,73,76
Marvin Matip,76,76
Romain Brégerie,72,72
Marcel Tisserand,73,79
Florent Hadergjonaj,71,78
Alfredo Morales,72,73
Almog Cohen,73,73
Markus Suttner,74,74
Pascal Groß,76,79
Mathew Leckie,71,72
Darío Lezcano,74,75
Stefan Lex,69,69
Max Christiansen,69,78
Tobias Levels,70,70
Anthony JungL,69,74
Ørjan Nyland,73,77
Lukas Hinterseer,73,76
Sonny Kittel,69,75
Nico Rinderknecht,59,77
Robert Leipertz,70,74
Moritz Hartmann,71,71
Maurice Multhaup,60,75
Giuseppe Leo,59,69
Fabijan Buntić,52,67
Christian Ortag,59,68
Michael Zant,59,66
Lukas Gerlspeck,59,71
