NAME,OVR,POT
Joe Hart,84,86
Pablo Zabaleta,81,81
Vincent Kompany,86,88
Matija Nastasić,77,88
Gaël Clichy,81,82
Yaya Touré,86,86
Gareth Barry,80,80
James Milner,81,82
Samir Nasri,84,85
David Silva,88,90
Sergio Agüero,87,89
Costel Pantilimon,74,75
Micah Richards,79,83
Aleksandar Kolarov,78,81
Joleon Lescott,81,81
Jack Rodwell,77,82
Carlos Tévez,86,86
Edin Džeko,83,84
Javi García,79,82
Scott Sinclair,75,83
Maicon,79,79
John Guidetti,73,79
Kolo Touré,80,80
Dedryck Boyata,70,75
Abdul Razak,62,74
Marcos Lopes,62,83
Suárez,60,68
Richard Wright,62,62
Reece Wabara,63,69
Harry Bunn,60,66
Emyr Huws,60,75
Albert Rusnak,47,53
Kieran Kennedy,48,65
