NAME,OVR,POT
Jurgen Wevers,65,68
Jürgen Romano Colin,65,69
Wouter Gudde,64,66
Gijs Luirink,67,74
Dustley Mulder,65,66
Benjamin De Ceulaer,67,71
Anthony Obodai,66,75
Ruud Berger,65,66
Shkodran Metaj,63,72
Derk Boerrigter,62,72
Charlison Benschop,63,72
Frank van Mosselveld,63,67
Fred Benson,65,71
Anton Jongsma,60,68
Toni Varela,58,71
Ohad Levita,59,64
Alexandre Di Gregorio,58,60
Kemy Agustien,65,70
Gerard Lifondja,55,71
Fouad Idabdelhay,65,74
Hans Mulder,62,68
Hubertson Pauletta,54,58
Aldin Peljto,55,60
Jeff Stans,52,55
Toby Mulder,53,58
Maik van den Kieboom,58,67
Roald van Hout,50,55
Kevin Vink,61,69
Eddy Vorm,54,59
