NAME,OVR,POT
Andrew Tarbell,67,73
Nick Lima,68,74
Guram Kashia,76,76
Florian Jungwirth,70,70
Shea Salinas,66,66
Aníbal Godoy,72,72
Luis Felipe,68,72
Magnus Eriksson,70,70
Jahmir Hyka,69,69
Danny Hoesen,70,71
Valeri Qazaishvili,73,75
Chris Wondolowski,70,70
Jackson Yueill,68,76
Dominic Oduro,62,62
Jimmy Ockford,64,66
Matt Bersano,56,62
Tommy Thompson,67,72
Harold Cummings,67,68
François Affolter,65,65
Yeferson Quintana,66,74
Chris Wehan,61,65
Eric Calvillo,63,73
Kevin Partida,59,64
JT Marcinkowski,57,71
Paul Marie,58,64
Joel Qwiberg,60,62
