NAME,OVR,POT
Sebastián SosaL,73,73
Víctor Salazar,65,71
Esteban Burgos,61,67
Alejandro Donatti,71,71
Pablo Álvarez,71,71
Damián Musto,70,70
Walter Montoya,64,72
José Luis Fernández,71,71
Franco Cervi,74,82
Marco Ruben,76,76
Germán Herrera,68,68
Marcelo Larrondo,72,72
Gustavo Colman,72,72
Giovani Lo Celso,69,83
Cristian Villagra,73,73
Manuel García,65,65
César Delgado,67,67
Jonás Aguirre,68,72
Javier Pinola,74,74
Paulo Ferrari,68,68
Gastón Gil Romero,71,75
Mauro Cetto,71,71
Jeremías Ledesma,57,65
Rodrigo BattagliaL,69,71
Pablo Becker,68,75
Rodrigo Migone,57,69
Maximiliano Lovera,59,74
Maximiliano González,58,67
Ijiel Protti,58,63
Joaquín Pereyra,56,71
