NAME,OVR,POT
Koen Casteels,83,85
Kevin Mbabu,77,82
Robin Knoche,77,79
John Brooks,77,80
Jérôme Roussillon,81,82
Josuha Guilavogui,80,80
Maximilian Arnold,79,82
Renato Steffen,76,76
Josip Brekalo,76,84
Xaver Schlager,77,84
Wout Weghorst,81,81
Daniel Ginczek,78,78
Yannick Gerhardt,76,79
Marcel Tisserand,74,77
Paulo Otávio,68,73
Pavao Pervan,73,73
Admir Mehmedi,77,77
Felix Klaus,75,75
Marin Pongračić,75,82
João Victor,75,76
Ismail Azzaoui,65,75
Phillip Menzel,62,74
Niklas Klinger,59,67
Lino Kasten,59,78
Davide Itter,60,72
William,75,79
Mamoudou Karamoko,64,80
Luca Horn,64,76
Iba May,62,73
