NAME,OVR,POT
René Adler,78,89
Gonzalo Castro,76,87
Manuel Friedrich,79,83
Lukas Sinkiewicz,75,86
Arturo Vidal,68,90
Carsten Ramelow,72,82
Simon Rolfes,82,85
Stefan Kießling,74,86
Tranquillo Barnetta,81,88
Bernd Schneider,87,89
Theofanis Gekas,78,85
Sergej Barbarez,74,83
Paul Freier,79,83
Karim Haggui,70,77
Benedikt Fernandez,60,78
Ricardo Faty,63,85
Vratislav Gresko,71,77
Hans Sarpei,70,77
Jan-Ingwer Callsen-Bracker,72,78
Pirmin Schwegler,70,82
Michal Papadopulos,68,78
Sascha Dum,67,78
Assimiou Touré,62,75
Atanas Kurdov,61,82
Eric Domaschke,58,73
