NAME,OVR,POT
Diederik Boer,71,71
Kingsley Ehizibue,72,80
Philippe Sandler,70,85
Nicolás Freire,66,74
Bram van Polen,70,70
Younes Namli,73,78
Ryan Thomas,76,84
Rick Dekker,68,75
Youness Mokhtar,73,74
Mustafa Saymak,73,77
Piotr Parzyszek,68,74
Erik Bakker,68,68
Terell Ondaan,67,71
Ruben Ligeon,68,71
Mark Bruintjes,60,69
Mickey van der Hart,68,75
Stef Nijland,66,66
Queensy MenigL,67,73
Wouter Marinus,66,72
Thanasis Karagounis,63,64
Mike Hauptmeijer,62,72
Shaquille Woudstra,61,70
Rogier Benschop,60,71
Joran Swart,60,73
Sander van Looy,60,68
Bas van Wijnen,59,71
Kevin Reimink,58,74
Dico Koppers,67,68
