NAME,OVR,POT
Etrit Berisha,73,80
Abdoulay Konko,78,78
Giuseppe Biava,74,74
Andrè Dias,75,75
Senad Lulić,79,83
Cristian Ledesma,78,78
Ogenyi Onazi,75,82
Lucas Biglia,77,77
Antonio Candreva,83,85
Miroslav Klose,82,82
Balde Diao Keita,75,86
Federico Marchetti,81,81
Lorik Cana,77,77
Hélder Postiga,76,76
Álvaro González,76,79
Michaël Ciani,76,76
Stefano Mauri,79,79
Stefan Radu,78,81
Josip Elez,62,80
Pereirinha,70,76
Luis Pedro Cavanda,75,82
Felipe Anderson,74,82
Joseph Minala,61,78
Ederson,76,80
Thomas Strakosha,61,77
Brayan Perea,72,82
Gaël Kakuta,72,76
Emiliano Alfaro,71,73
Diego Novaretti,70,74
Mamadou Tounkara,62,84
Riccardo Serpieri,62,77
Gianluca Pollace,60,80
Lorenzo Filippini,60,80
