NAME,OVR,POT
Riesgo,71,71
Sergi PalenciaL,72,77
Kenneth Omeruo,74,77
Javi Hernández,70,79
Jonathan Silva,74,76
Rubén PardoL,72,72
Rubén Pérez,74,74
Avilés,68,77
José Arnáiz,70,71
Eraso,74,74
Sabin Merino,72,72
Rober IbáñezL,71,71
Gaku Shibasaki,70,70
Rodri Tarín,70,79
Sergio,64,65
Iván Cuéllar,76,76
Borja Bastón,73,73
Kevin Bua,71,71
Roberto Rosales,76,76
Ignasi MiquelL,71,72
Bustinza,76,77
Juan Muñoz,69,74
Brandon ThomasL,69,72
LasureL,68,69
MiguelL,68,82
Luis Perea,66,77
Javi Rubio,63,74
Mario,58,68
Iván López,59,70
Diego CondeL,65,77
