NAME,OVR,POT
Michele Arcari,66,66
Marco Zambelli,67,72
Sebastian De maio,71,78
Luca Caldirola,69,80
Fabio Daprelà,68,78
Lucas Finazzi,63,67
Alessandro Budel,68,68
Fausto Rossi,65,78
Luigi Scaglia,67,74
Sodinha,65,70
Daniele Corvia,70,70
Alessio Cragno,63,75
Andrea Caracciolo,68,68
Ahmad Benali,65,79
Nana Welbeck,65,79
Federico Rosso,64,72
Marko Mitrovic,64,75
Ouasim Bouy,64,76
Antonio Caracciolo,66,74
Adama Diouf,55,75
Vítor Saba,64,75
Richard Lašík,65,81
Maximiliano Arias,58,60
Nicolò Ragnoli,55,75
Antonio Picci,61,61
Nicola Lancini,55,75
Nicolò Quaggiotto,61,80
Stefano Russo,51,60
