NAME,OVR,POT
Lee Bum Soo,63,64
Ahn Seong Nam,59,59
Lee Kwang Sun,65,65
Kwak Tae Hwi,64,64
Choi Jae Soo,64,64
Jo Jae Cheol,62,62
Kim Jong Pil,56,59
Kim Jong Jin,52,65
Kim Hyo Gi,63,63
Uroš Đerić,71,72
Luc Castaignos,68,71
Bae Seung Jin,59,59
Kim Joon Beom,57,67
Lee Seung Yeop,49,69
Woo Ju Sung,66,69
Son Jeong Hyeon,66,70
Bae Ki Jong,64,64
Ko Kyung Min,62,62
Lee Jae Myung,63,63
Park Tae Hong,63,65
Kim Seung Joon,71,73
Park Kwang Il,57,57
Jwa Joon Hyeop,61,61
Ha Sung Min,59,59
Do Dong Hyun,59,62
Lee Kwang Jin,58,58
Osman Junior,56,57
Takahiro Kunimoto,67,76
