NAME,OVR,POT
Sebastián Sosa,72,74
Fabián Cubero,73,73
Sebastián Domínguez,75,75
Fernando Tobio,74,79
Emiliano Papa,74,74
Agustín Allione,73,79
Lucas Romero,71,80
Héctor Canteros,75,78
Ariel Cabral,74,76
Lucas Pratto,76,77
Mauro Zárate,77,78
Alan Aguerre,60,64
Juan Sabia,69,69
Leandro Desábato,70,75
Roberto Nanni,69,69
Leonardo Rolón,59,69
Jorge Correa,69,78
Lautaro Gianetti,64,69
Facundo Cardozo,60,75
Ramiro Cáseres,67,75
Eduardo Pucheta,63,68
Eros Medaglia,62,77
Pablo Martín Perafán,69,69
Yamil Asad,57,68
Iván Chacón,55,65
Matías Pérez Acuña,57,64
Federico Vázquez,57,64
Jairo Vélez Cedeño,58,70
Leonardo Villalba,58,68
Brian Ferreira,62,71
