NAME,OVR,POT
Federico Vilar,75,79
Fernando Navarro,66,79
Diego Cervantes,70,74
Gerardo Omar Castillo,62,69
Arturo Muñoz,66,70
Jose Daniel Guerrero,65,72
José Joel González,66,70
Christian Bermúdez,72,82
Santiago Hernán Solari,75,85
Gabriel Pereyra,73,78
Rafael Márquez Lugo,70,77
Walter Horacio Peralta,69,76
Luis David Velázquez,62,65
Gerardo Ruíz,63,65
Daniel Arreola,60,72
Miguel Ángel Martínez,61,66
Mario Hernández Lash,60,70
Guillermo Rojas,62,67
José Omar Cervantes,53,65
Jesús Morales,63,71
Clemente Ovalle,62,73
Luis Gerardo Venegas,62,70
Andrés José Carevic,64,66
Fernando Herrera,55,74
Saúl García,58,62
Allan Van Rankin,54,64
Diego García,56,65
Luis Angel Carrillo,58,63
