NAME,OVR,POT
Juan Espínola,69,73
Elías López,66,75
Mauro Dos Santos,67,67
Leonel González,68,70
Damián Pérez,69,69
Renzo Tesuri,68,73
Wilder Cartagena,68,71
Gonzalo Abrego,67,74
Martín OjedaL,71,77
Tomás Badaloni,67,76
Cristian ColmánL,68,69
Ezequiel Cirigliano,67,67
Hugo Silva,67,67
Gianluca Ferrari,67,74
Ian EscobarL,65,72
Roberto Ramírez,65,70
Jeison Chalá,67,68
Ezequiel Bullaude,66,75
Nelson Ibáñez,64,64
Fabián Henríquez,65,68
Luciano Pizarro,65,71
Gonzalo Goñi,65,72
Valentín Burgoa,66,75
Alan Cantero,63,70
Sebastián Lomónaco,65,74
Matías Ramírez,65,74
Agustín Álvarez,62,73
Augusto Aguirre,61,74
