NAME,OVR,POT
William Hesmer,68,70
Sebastian Miranda,66,66
Julius James,66,69
Chad Marshall,72,72
Shaun Francis,62,68
Rich Balchan,64,68
Eddie Gaven,68,70
Dilly Duka,66,70
Milovan Mirošević,71,71
Emilio Rentería,66,71
Olman Vargas,63,66
Andy Gruenebaum,64,68
Bernardo Anor,64,68
Danny O'Rourke,66,68
Tony Tchani,63,71
Tom Heinemann,61,64
Carlos Mendes,65,65
Justin Meram,64,70
Korey Veeder,57,70
Cole Grossman,59,65
Eric Gehrig,61,64
Ben Speas,59,65
Aaron Horton,57,68
Matt Lampson,58,66
Josh Williams,58,60
Ethan Finlay,61,68
Aubrey Perry,54,62
Kevan George,58,63
