NAME,OVR,POT
Emilian Dolha,70,76
Marcin Kikut,66,70
Zlatko Tanevski,64,65
Bartosz Bosacki,69,76
Grzegorz Wojtkowiak,66,69
Marcin Zając,65,66
Maciej Scherfchen,62,64
Rafał Murawski,66,68
Jakub Wilk,70,71
Piotr Reiss,71,73
Przemysław Pitry,65,75
Krzysztof Kotorowski,57,58
Marcin Dymkowski,62,62
Henry Edson Quinteros Sanchez,58,68
Dimitrije Injac,62,62
Hernán Rengifo Trigoso,58,63
Dawid Kucharski,60,62
Filip Burkhardt,60,74
Arkadiusz Czarnecki,54,61
Ilijan Micanski,62,66
Tomasz Midzierski,56,66
Dawid Florian,58,64
Ivan Durdevic,56,58
