NAME,OVR,POT
Jorge Villalpando,68,77
Oscar Razo,66,71
Miguel Ángel Martínez,66,75
Ismael Fuentes,71,75
Jaime Durán,65,72
Jorge Marcelo Rodríguez,68,77
Christian Valdez,66,74
Alan Zamora,66,77
Efraín Dimayuga,63,73
Danilinho,73,79
Jackson Martínez,74,81
Gerardo Ruíz,60,69
Carlos Ochoa,67,74
Jorge Daniel Hernández,65,78
Marvin Cabrera,67,72
Edgar Andrade,66,79
Antonio Salazar,64,81
Hugo Sánchez,65,73
Omar Flores,63,69
Luis Ricardo Esqueda,61,65
Antonio Michael Pedroza,60,75
Diego Ordaz,65,73
Jesús Chávez,61,73
Fabián Israel Villaseñor,63,71
Eduardo Chávez,52,69
Francisco Javier López,53,65
Luis Raúl Torres,58,67
Cristian Flores,50,71
Marcelo Aguas,59,69
Rodrigo Navarro,50,60
