NAME,OVR,POT
Mark Birighitti,67,71
Jason Hoffman,59,60
Daniel Mullen,63,65
Nigel Boogaard,66,66
Nick Cowburn,58,63
Steven Ugarković,59,65
Mateo Poljak,65,66
Enver Alivodić,64,64
Leonardo,67,67
Ryan Kitto,54,61
Morten Nordstrand,67,67
Andy Brennan,57,63
Radovan Pavicevic,55,63
Cameron Watson,60,60
Lachlan Jackson,55,64
Ben Kennedy,62,62
Ben Kantarovski,61,63
Mitch Cooper,57,64
Miloš Trifunović,62,62
Labinot Haliti,60,60
Josh Barresi,55,65
Brandon Lundy,53,63
Braedyn Crowley,51,62
Andrew Pawiak,50,62
Blake Tuxford,50,60
