NAME,OVR,POT
Khaled SharahiliL,68,68
Sultan Al Yami,61,61
Jufain Al Bishi,65,65
Ahmad Al Hbeab,60,68
Mohammed Al Amri,62,67
Daniel Amora,66,66
Sultan Al Sharif,62,68
Abdulkarim Al QahtaniL,61,67
Sultan Ali Al Sawadi,66,72
Ayman FtineiL,62,70
Ismaël Bangoura,70,70
Abdulrahim Jezawi,61,61
Murad Al Rashdi,60,64
Hussain Al Shuwaysh,61,63
Mohammad Al Qarni,53,62
Muteb SharahiliL,60,66
Saleh Al Shehri,62,69
Faress Al Aiyaf,63,68
Wander,67,67
Bader Al Seliteen,62,63
Abdulaziz Al Qasir,52,59
Adriano Alves,67,67
Samer Salem,59,65
Ahmad Al Meshaweh,55,64
Abdulrahman Al ShammariL,65,65
Rayan Al MousaL,55,63
Abdullah Al Zahrani,54,62
Hassan Dhaifallah,54,63
Faris Al Harbi,53,63
Khalid Al Muqaytib,53,58
