NAME,OVR,POT
Iván Cuéllar,77,77
Roberto Rosales,76,76
Bustinza,76,78
Kenneth Omeruo,75,80
Dimitrios Siovas,76,76
Jonathan Silva,74,79
ÓscarL,73,84
Roque MesaL,79,79
Recio,75,75
Kévin RodriguesL,74,77
Guido CarrilloL,75,75
Rubén Pérez,75,75
Chidozie AwaziemL,74,81
Marc NavarroL,73,78
Rodri Tarín,70,81
SorianoL,70,77
Guerrero,73,73
Eraso,74,74
Ibrahim AmadouL,76,79
Alexander Szymanowski,75,75
Roger AssaléL,75,78
Aitor RuibalL,68,75
Bryan GilL,66,84
Avilés,65,74
Ivi López,60,71
Aymane Mourid,59,70
Dani Plomer,59,68
Mario,58,72
André Grandi,65,75
Lombo,60,69
