NAME,OVR,POT
Manuel Riemann,69,73
Lukas Kübler,65,70
Seyi Olajengbesi,66,66
Tim Kister,66,66
Timo Achenbach,65,65
Denis Linsmayer,65,71
Stefan Kulovits,64,64
Andrew Wooten,67,70
Marco Thiede,64,68
Kevin Kratz,68,68
Aziz Bouhaddouz,65,65
Alexander Bieler,63,73
Florian Hübner,65,69
Daniel Schulz,63,63
Leart Paqarada,61,64
Marco Knaller,61,64
Ranisav Jovanović,65,65
Nicky Adler,64,64
Nono,67,75
Moritz Kuhn,62,70
Robert Zillner,65,65
Manuel Stiefler,65,67
René Gartler,65,65
Solomon Okoronkwo,64,64
Michael Hiegl,52,60
Steven Zellner,61,67
Max Müller,56,63
Eric Schaaf,54,59
