NAME,OVR,POT
Kenneth Høie,64,64
Stefan Karlsson,63,66
Emil Bergström,65,70
Fredrik Stenman,67,67
Jesper Arvidsson,60,60
Haris Radetinac,67,68
Simon Tibbling,64,76
Alexander Faltsetas,64,65
Martin Broberg,61,68
Amadou Jawo,65,65
Sebastian Andersson,62,68
Hampus Nilsson,57,63
Mattias Östberg,60,60
Andreas Johansson,62,62
Philip Hellquist,59,66
Xolani Mdaki,56,65
Mark Mayambela,62,67
Tim Söderström,54,63
Daniel Amartey,67,80
Vytautas Andriuškevičius,61,66
Nahir Oyal,58,65
Philip Sparrdal-Mantilla,57,67
Eric Dahlgren,51,58
Jakob Glasberg,54,60
Frej Engberg,53,60
