NAME,OVR,POT
Dariusz Trela,63,65
Vladislavs Gabovs,61,61
Dmitriy Verkhovtsov,65,65
Djibril Diaw,55,64
Kamil Sylwestrzak,67,67
Vlastimir Jovanović,65,65
Rafał Grzelak,61,61
Łukasz Sierpina,64,64
Bartłomiej Pawłowski,65,73
Michał Przybyła,62,71
Airam,63,63
Tomasz Zając,62,72
Charles Trafford,58,64
Nabil Aankour,57,65
Radek Dejmek,65,65
Leonid Otczenaszenko,51,70
Łukasz SekulskiL,58,62
Aleksandrs Fertovs,61,61
Sergiy Pylypchuk,64,64
Bartosz Rymaniak,62,64
Vanja Marković,60,67
Marcin Cebula,57,67
Zbigniew Małkowski,63,63
Bartosz Kwiecień,55,63
Michał Wrześniewski,55,63
Jakub Kotarzewski,53,60
Artur Marzec,53,63
