NAME,OVR,POT
Jordan Pickford,82,84
Séamus Coleman,75,75
Conor CoadyL,78,78
James Tarkowski,80,80
Vitaliy Mykolenko,76,81
Dwight McNeil,76,81
Alex Iwobi,76,77
Idrissa Gueye,81,81
Amadou Onana,75,85
Demarai Gray,77,78
Dominic Calvert-Lewin,78,81
Abdoulaye Doucouré,77,77
James Garner,72,82
Ben Godfrey,76,78
Nathan Patterson,69,82
Asmir Begović,75,75
Neal Maupay,75,77
Tom Davies,74,76
Ellis Simms,68,78
Mason Holgate,75,78
Michael Keane,77,77
Yerry Mina,76,78
Andros Townsend,75,75
Rúben VinagreL,73,79
Kyle John,63,68
Reece Welch,56,75
Isaac Price,55,73
Andy Lonergan,60,60
