NAME,OVR,POT
Grégory Coupet,78,83
Christophe Jallet,73,80
Zoumana Camara,75,80
Mamadou Sakho,76,88
Sylvain Armand,76,82
Claude Makélelé,73,81
Mathieu Bodmer,80,83
Stéphane Sessègnon,80,87
Nenê,80,84
Mevlüt Erdinç,78,85
Guillaume Hoarau,78,88
Edel,70,74
Jérémy Clément,74,81
Clément Chantôme,74,86
Peguy Luyindula,74,80
Ludovic Giuly,76,80
Ceará,71,75
Sammy Traoré,70,73
Mateja Kežman,72,77
Siaka Tiéné,70,78
Tripy Makonda,46,80
Alphonse Aréola,60,80
Jean-Eudes Maurice,66,78
Alassane També,47,78
Adama Touré,61,72
Jimmy Kamghain,58,81
Jérôme Rothen,75,84
