NAME,OVR,POT
Scott Loach,71,80
Lee Hodson,63,76
Martin Taylor,70,75
Adrian Mariappa,67,75
Lloyd Doyley,68,74
Will Buckley,64,76
John Eustace,65,69
Stephen McGinn,66,74
Don Cowie,70,74
Danny Graham,66,70
Marvin Sordell,63,68
Rene Gilmartin,62,69
Ross Jenkins,64,71
Troy Deeney,62,73
Dale Bennett,60,64
Josh Walker,61,75
Andrew Taylor,68,73
Jordon Mutch,65,79
Eddie Oshodi,54,58
Tom Aldred,61,66
Gavin Massey,60,68
Liam Henderson,52,65
Michael Bryan,57,66
Piero Mingoia,59,71
Matthew Wichelow,48,60
Jonathan Bond,47,66
Adam Thompson,50,68
