NAME,OVR,POT
Vincent Enyeama,81,81
Sébastien Corchia,75,80
David Rozehnal,72,72
Marko Baša,79,79
Djibril Sidibé,71,76
Rio Antonio Mavuba,79,79
Florent Balmont,76,76
Idrissa Gueye,76,83
Sofiane Boufal,74,81
Nolan Roux,74,76
Divock Origi,75,85
Jonathan Delaplace,72,72
Soualiho Meïté,68,77
Benjamin Pavard,59,69
Corentin Halucha,58,73
Steeve Elana,74,74
Jean-Eudes Aholou,55,64
Youssouf Koné,57,70
Simon Kjær,79,80
Marvin Martin,74,76
Franck Béria,73,73
Ryan Mendes,72,76
Marcos Lopes,72,80
Abdoulay Diaby,70,74
Michael Frey,66,74
Adama Traoré,64,74
Kevin Koubemba,63,73
Adama Soumaoro,61,70
Jean Butez,61,72
