NAME,OVR,POT
Vincent Fernandez,69,73
Jérémie Roumégous,57,76
Julien Cordonnier,61,66
Romain Reynaud,67,70
Marc Giraudon,58,64
Ahmed Kashi,61,70
Thiago Xavier,61,70
Rudy Haddad,66,76
Amara Baby,62,74
Quentin Othon,65,78
Kévin Dupuis,60,70
Alexandre Bouchard,60,74
Anthony Scaramozzino,64,70
Romain Grange,67,73
Jérôme Lafourcade,62,72
Damien Dufour,58,69
Tristan Lahaye,57,66
Damien Da Silva,54,68
Camaldine Abraw,59,64
Mana Dembele,54,64
Abdoulaye Baldé,62,74
Emmanuel Imorou,53,67
Gauthier Pinaud,51,65
Christopher Maboulou,42,64
Sofyane Cherfa,61,75
