NAME,OVR,POT
Mattias Hugosson,65,65
Pär Asp,60,60
David Fällman,65,65
Anders Wikström,63,63
Jens Portin,60,63
Marcus Hansson,60,66
Simon Lundevall,61,65
Jonas Lantto,64,70
Jakob Orlov,65,67
Johan Oremo,60,63
Mikael Dahlberg,60,60
Emil Hedvall,58,59
Daniel Bernhardsson,57,57
Zakaria Abdullai,58,65
Emil Bellander,56,64
Sive Pekezela,58,69
Joachim Adukor,57,63
Jonas Olsson,56,63
Olof Mård,62,70
Alexander Faltsetas,61,65
Erik Törnros,55,65
Johan Svantesson,54,63
Erik Olsson,52,64
Oskar Larsson,52,64
William Lundin,51,65
