NAME,OVR,POT
Norbert Witkowski,56,56
Tomasz Sokołowski,62,63
Piotr Jawny,54,65
Krzysztof Sobieraj,56,60
Łukasz Kowalski,53,54
Damian Nawrocik,60,64
Bartosz Ława,66,68
Radosław Wróblewski,64,67
Krzysztof Przytuła,59,60
Olgierd Moskalewicz,61,68
Janusz Dziedzic,58,64
Krzysztof Majda,57,59
Sebastian Gorząd,57,59
Andrij Hryszczenko,58,60
Piotr Bazler,48,54
Mateusz Kołodziejski,50,53
Ireneusz Kościelniak,59,59
Grzegorz Pilch,58,60
Grzegorz Niciński,59,60
Marcin Pudysiak,55,57
Dariusz Ulanowski,52,54
