NAME,OVR,POT
Alexandre OllieroL,63,70
Cyriaque Rivieyran,68,69
Matthieu Sans,65,65
Jérémy Choplin,69,69
Zié DiabatéL,65,65
Laurent Agouazi,67,67
Jimmy Roye,68,68
Alliou Dembele,66,66
Thibaut Vion,63,69
Ande Dona Ndoh,67,67
Didier Lamkel Ze,65,72
Antoine Leautey,62,70
Tom Lebeau,62,72
Jonathan Brison,66,66
Antoine Batisse,64,71
Arthur Desmas,63,69
David Djigla,62,69
Goduine Koyalipou,59,75
Julien Dacosta,62,73
Issouf Paro,61,67
Saturnin Allagbé,66,74
Banfa Diakité,61,72
Pedro Henrique,62,67
Alexandre Bouchard,63,63
Yacine Bourhane,60,74
Quentin Bena,59,72
Thomas Allemand,57,72
Chafik Abbas,56,68
