NAME,OVR,POT
Joel Silva,67,70
Didier Delgado,64,69
Julián Quiñónes,64,68
Dávinson Monsalve,68,68
Omar Albornoz,49,60
Wilmar Barrios,67,74
Avimiled Rivas,67,67
Marco Pérez,66,69
Andrés Ibargüen,68,75
John Méndez,68,68
Rogério Leichtweis,70,73
Darwin López,60,65
Isaac Arias,54,60
Nicolás Palacios,64,69
Jackson Valencia,48,53
William Arias,61,68
Jonathan Estrada,70,70
Fáiner Torijano,68,71
Robin Ramírez,69,72
Matheus UribeL,68,76
Jhon Valencia,66,66
Danovis Banguero,65,69
Jáner Serpa,64,64
Hernán Figueredo,64,64
Breyner Bonilla,64,64
Nelson LemusL,63,68
Henry Obando,60,67
Wilfrido de la Rosa,59,65
