NAME,OVR,POT
Darryl Flahavan,63,64
Simon Francis,62,64
Steve Cook,58,68
Adam Barrett,64,64
Charlie Daniels,62,64
Marc Pugh,67,70
Steven Gregory,59,65
Harry Arter,61,73
Scott Malone,59,66
Wesley Thomas,62,68
Matt Tubbs,64,67
Shwan Jalal,63,67
Stephen Purches,58,58
Mark Molesley,57,57
Wes Fogden,57,68
Charlie Sheringham,56,66
Stéphane Zubar,62,65
Shaun MacDonald,63,68
Mathieu Baudry,58,60
Shaun Cooper,62,64
Warren Cummings,58,58
Donal McDermott,64,70
Steve Fletcher,56,56
Dan Thomas,50,61
Lewis Lindsay,48,61
Nathan Byrne,59,62
Jayden Stockley,56,65
Joe Partington,55,64
