NAME,OVR,POT
Vasilios Barkas,75,78
Paulinho,71,71
Ognjen Vranješ,72,72
Dmytro Chygrynskyi,75,75
Niklas Hult,73,73
André Simões,75,75
Nenad Krstičić,73,73
Daniele Verde,72,77
Christos Albanis,70,73
Petros Mantalos,75,75
Marko Livaja,77,79
Sergio Araujo,70,70
Hélder Lopes,72,72
Marios Oikonomou,71,73
Michalis Bakakis,71,71
Panagiotis Tsintotas,71,74
Nélson Oliveira,74,74
Viktor Klonaridis,69,69
Konstantinos Galanopoulos,72,80
Giorgos Athanasiadis,69,72
Damian Szymański,68,73
Anel Šabanadžović,65,76
Stratos Svarnas,65,71
Kostas Stamoulis,58,72
Efthymis Christopoulos,56,70
Giannis Sardelis,56,70
Žiga Laci,55,77
Giannis-Fivos Botos,54,68
