NAME,OVR,POT
Jiří Pavlenka,80,84
Theodor Gebre Selassie,75,75
Miloš Veljković,75,83
Niklas Moisander,77,77
Ludwig Augustinsson,75,81
Philipp Bargfrede,75,75
Maximilian Eggestein,76,83
Thomas Delaney,78,81
Milot Rashica,76,83
Max Kruse,82,82
Florian Kainz,75,78
Zlatko Junuzović,79,79
Jérôme Gondorf,75,75
Sebastian Langkamp,77,77
Marco FriedlL,67,79
Jaroslav Drobný,73,73
Ishak BelfodilL,75,78
Aron Jóhannsson,72,73
Michael Zetterer,67,76
Fin Bartels,77,77
Zhang YuningL,68,76
Justin Eilers,68,68
Luca Caldirola,73,75
Johannes Eggestein,66,83
Ole Käuper,65,76
Robert Bauer,73,77
