NAME,OVR,POT
Jon McLaughlin,61,63
Stephen Darby,64,66
Rory McArdle,62,63
Andrew Davies,65,65
Adam Drury,64,64
Garry Thompson,61,61
Gary Jones,63,63
Nathan Doyle,63,64
Mark Yeates,64,64
Aaron McLean,65,65
Jonathan Stead,65,65
Arron Jameson,56,64
James Meredith,61,66
Matthew Dolan,59,72
Raffaele De Vita,61,66
James Hanson,64,66
Kyle Bennett,65,70
Carl McHugh,58,67
Matt Taylor,65,65
Matthew Bates,64,65
Oliver McBurnie,53,65
Kyel Reid,62,67
Chris Atkinson,61,67
Lewis Clarkson,54,61
Louie Swain,47,59
Elliott Barker,47,54
Jack Bentley,46,52
James Pollard,45,54
