NAME,OVR,POT
Christian WaltonL,72,79
Ryan Nyambe,70,79
Darragh Lenihan,73,77
Tosin AdarabioyoL,71,81
Amari'i Bell,68,71
Lewis Travis,72,84
Bradley Johnson,69,69
Sam Gallagher,69,75
Joe Rothwell,68,71
Stewart Downing,70,70
Adam Armstrong,73,81
John Buckley,63,78
Joe Rankin-Costello,62,77
Derrick Williams,70,73
Elliott Bennett,69,69
Jayson Leutwiler,64,64
Danny Graham,68,68
Dominic Samuel,65,68
Bradley Dack,75,77
Lewis Holtby,73,73
Ben Brereton,67,78
Corry Evans,66,66
Charlie Mulgrew,69,69
Richard Smallwood,66,66
Harry Chapman,65,75
Jacob Davenport,64,76
Daniel Butterworth,62,76
Joe Grayson,59,74
Matthew Platt,58,68
Tyler Magloire,57,72
