NAME,OVR,POT
Diego Benaglio,74,74
Djibril Sidibé,78,79
Kamil Glik,82,82
Jemerson,76,78
Fodé Ballo-Touré,72,82
Adrien SilvaL,78,78
Cesc Fàbregas,82,82
Alexandr Golovin,79,85
Gelson MartinsL,82,87
Falcao,84,84
Rony Lopes,80,85
Nacer Chadli,77,77
Jean-Eudes Aholou,75,81
Naldo,82,82
Benjamin Henrichs,76,84
Seydou Sy,66,74
ViníciusL,71,78
Moussa Sylla,67,85
Georges-Kévin NkoudouL,75,80
Benoît Badiashile,66,86
William VainqueurL,76,76
Kévin N'Doram,70,79
Sofiane Diop,66,87
Andrea Raggi,74,74
Ronaël Pierre-Gabriel,71,81
Romain Faivre,65,78
Lyle Foster,65,83
Willem Geubbels,64,86
Julien Serrano,65,78
Jordi Mboula,70,85
Pietro Pellegri,67,87
Stevan Jovetić,79,79
Danijel Subašić,81,81
