NAME,OVR,POT
William Hesmer,69,72
Frankie Hejduk,65,74
Andy Iro,65,68
Chad Marshall,72,74
Gino Padula,65,66
Brian Carroll,67,68
Eddie Gaven,68,71
Robbie Rogers,67,75
Adam Moffat,63,66
Guillermo Barros Schelotto,75,80
Steven Lenhart,63,67
Andy Gruenebaum,63,65
Danny O'Rourke,65,66
Jason Garey,61,63
Emilio Rentería,64,67
Emmanuel Ekpo,66,70
Eric Brunner,65,67
Leandre Griffit,63,67
Kevin Burns,58,65
Shaun Francis,61,67
Duncan Oughton,58,62
Dilly Duka,61,75
Andrés Mendoza,70,71
Kwaku Nyamekye,62,68
