NAME,OVR,POT
Dillon Phillips,70,73
Cody DramehL,67,80
Perry Ng,70,73
Aden Flint,71,71
Mark McGuinness,67,76
Joel Bagan,65,76
Tommy Doyle,66,80
Ryan Wintle,69,75
Joe Ralls,71,71
Jordan HugillL,69,69
Isaak Davies,63,75
Marlon Pack,70,70
Will Vaulks,70,70
Rubin Colwill,67,79
Curtis Nelson,69,69
Alex Smithies,71,71
Uche IkpeazuL,67,68
Mark Harris,67,72
Sean Morrison,71,71
Max Watters,64,72
James Collins,69,69
Alfie DoughtyL,66,74
Leandro Bacuna,68,68
Isaac Vassell,63,63
Eli King,53,70
George Ratcliffe,61,73
Sam Bowen,57,72
Tavio Kouakou D'Almeida,56,67
Oliver Denham,57,71
Ibrahim Bakare,53,68
