NAME,OVR,POT
Jan Oblak,82,86
Juanfran,81,81
José María Giménez,81,87
Diego Godín,86,86
Filipe Luís,82,82
Koke,83,87
Gabi,81,81
Tiago,80,80
Yannick Carrasco,80,85
Antoine Griezmann,84,88
Fernando Torres,79,79
Augusto Fernández,79,79
Saúl,79,88
Stefan Savić,81,85
Jesús Gámez,78,78
Moyá,80,80
Luciano Vietto,78,85
Ángel Correa,77,88
Óliver Torres,78,85
Matías Kranevitter,76,84
Thomas,74,81
Lucas Hernández,74,85
Nacho Monsalve,65,71
Theo Hernández,60,74
Samu Villa,58,68
Roberto Núñez,61,75
Borja González,60,72
Caio Henrique,64,80
Dani Espejo,61,65
Amath Diedhiou,57,68
Bernabé,63,71
