NAME,OVR,POT
Maxime Crépeau,72,75
Javain Brown,62,69
Erik Godoy,68,69
Andy Rose,66,66
Cristian Gutiérrez,68,72
Janio Bikel,68,72
Caio Alexandre,70,76
Russell Teibert,67,67
Cristian Dájome,71,71
Lucas Cavallini,73,73
Déiber Caicedo,70,78
Michael Baldisimo,62,74
Bruno GasparL,71,71
Ranko Veselinović,67,74
Jakob Nerwinski,66,66
Thomas Hasal,62,73
Brian White,65,69
Ryan Raposo,59,65
Leonard Owusu,66,71
Tosaint Ricketts,61,61
Evan Newton,61,61
Ryan Gauld,74,79
Kamron Habibullah,56,78
Gianfranco Facchineri,57,70
Theo Bair,59,68
Matteo Campagna,49,75
Isaac Boehmer,51,68
Patrick Metcalfe,56,63
