NAME,OVR,POT
Dan Kennedy,66,66
Akira Kaji,67,67
Bobby Burling,63,63
Jhon Kennedy Hurtado,63,63
Tony Lochhead,60,60
Nigel Reo-Coker,66,66
Nathan Sturgis,64,67
Marvin Chávez,64,64
Leandro BarreraL,65,70
Eric Avila,64,68
Felix Borja,66,66
Trevor Spangenberg,54,60
Donald Toia,62,67
Matthew Dunn,48,53
Eriq ZavaletaL,61,66
Oswaldo Minda,64,64
Luis Bolaños,67,67
Ryan Finley,62,68
Erick TorresL,73,78
Carlos Bocanegra,69,69
Martin Rivero,68,70
Agustín Pelletieri,67,67
Andrew Jean-Baptiste,64,68
José Correa,62,67
Marco Delgado,61,70
Thomas McNamara,57,63
Michael Nwiloh,53,60
Kristopher Tyrpak,53,58
Caleb Calvert,48,64
