NAME,OVR,POT
Matúš Kozáčik,72,74
Petr Voříšek,66,68
Tomáš Řepka,75,79
Štěpán Kučera,72,76
Marian Had,65,73
Jiří Kladrubský,64,72
Luboš Hušek,65,74
Patrik Berger,70,81
Daniel Kolář,64,68
Libor Došek,68,72
Marek Kulič,74,76
Jaromír Blažek,74,83
Kamil Vacek,63,75
Miroslav Slepička,70,76
Jan Holenda,62,85
Ondřej Kušnír,62,68
Karol Kisel,61,71
Tomáš Grigar,68,79
Miroslav Matušovič,68,80
Nejc Pečnik,66,75
Jiří Jeslínek,55,64
Ondřej Kúdela,60,62
Martin Zeman,61,68
Jan Krob,58,69
Václav Kadlec,49,78
Bony Wilfried,56,71
