NAME,OVR,POT
Sebastien Frey,86,89
Gianluca Comotto,76,82
Alessandro Gamberini,82,88
Dario Dainelli,75,80
Massimo Gobbi,74,83
Cristiano Zanetti,80,84
Riccardo Montolivo,81,90
Marco Marchionni,78,82
Juan Manuel Vargas,79,85
Andrei Murgu,84,89
Alberto Gilardino,84,89
Cesare Natali,74,75
Vlada Avramov,70,74
Marco Donadel,76,84
Martin Jørgensen,75,84
Manuel Pasqual,75,80
Per Krøldrup,76,83
Mario Alberto Santana,78,84
Papa Waigo N'Diaye,69,78
Lorenzo De Silvestri,73,85
Savio Nsereko,74,80
José Ignacio Castillo,74,75
Stevan Jovetić,77,87
Alex,54,59
Domenico Marchetti,56,82
Francesco Di Tacchio,52,75
