NAME,OVR,POT
Pepe Reina,84,86
Glen Johnson,80,85
Jamie Carragher,85,86
Martin Škrtel,82,86
Fábio Aurélio,78,82
Dirk Kuyt,83,85
Javier Mascherano,85,88
Lucas,78,85
Riera,82,88
Steven Gerrard,88,91
Fernando Torres,88,91
Yossi Benayoun,80,84
Sotirios Kyrgiakos,78,83
Alberto Aquilani,82,88
Diego Cavalieri,75,90
Ryan Babel,80,86
Andrea Dossena,75,81
Philipp Degen,73,76
Andriy Voronin,80,83
David Martin,64,75
Daniel Agger,81,86
David N'Gog,73,80
Stephen Darby,61,74
Emiliano Insua,73,82
Dean Bouzanis,54,78
Nabil El Zhar,68,78
Jay Spearing,65,78
Damien Plessis,72,79
Martin Kelly,51,75
Martin Hansen,59,76
Péter Gulácsi,57,75
Dani Pacheco,65,83
Steven Irwin,54,74
Vitor Coutinho Flora,63,74
Nathan Eccleston,64,76
Lauri Dalla Valle,64,80
Victor Pálsson,60,77
Chris Mavinga,62,78
Daniel Ayala,71,83
