NAME,OVR,POT
Andrea Guatelli,61,71
Veli Lampi,61,75
Hannu Tihinen,75,80
Alain Rochat,68,78
Milan Gajic,59,68
Silvan Aegerter,67,75
Onyekachi Okonkwo,68,77
Johan Vonlanthen,71,83
Dušan Djurić,70,78
Almen Abdi,72,78
Eric Hassli,71,75
Xavier Margairaz,70,80
Johnny Leoni,72,79
Florian Stahel,67,73
Heinz Barmettler,65,79
Adrian Nikci,57,74
Alexandre Alphonse,69,76
Daniel Stucki,64,73
Martin Büchel,43,66
Yassine Chikhaoui,71,85
Andres Vasquez,63,70
Emra Tahirovic,58,70
Tito Tarchini,57,67
Marco Schönbächler,49,73
Orlando Lattmann,49,62
Admir Mehmedi,46,59
Philippe Koch,44,47
Ricardo Rodriguez,45,65
