NAME,OVR,POT
Petr Čech,85,90
Bosingwa,82,84
Ricardo Carvalho,84,87
John Terry,87,90
Ashley Cole,83,87
Michaël Essien,86,89
Michael Ballack,84,88
Florent Malouda,82,86
Frank Lampard,87,88
Didier Drogba,85,90
Nicolas Anelka,85,89
Alex,82,84
Yuriy Zhirkov,83,90
Salomon Kalou,80,85
Ross Turnbull,74,82
John Obi Mikel,81,86
Joe Cole,83,87
Belletti,78,83
Deco,82,90
Paulo Ferreira,78,80
Hilário,73,75
Sam Hutchinson,60,75
Shaun Cummings,60,70
Daniel Sturridge,75,83
Branislav Ivanović,79,84
Rhys Taylor,67,80
Gaël Kakuta,69,82
Nemanja Matić,69,81
