NAME,OVR,POT
Vytautas Černiauskas,56,60
Łukasz Klemenz,53,66
Piotr Malarczyk,62,67
Paweł Golański,64,64
Leandro,61,61
Vlastimir Jovanović,64,64
Aleksandrs Fertovs,56,58
Jacek Kiełb,61,64
Luís Carlos,68,70
Olivier Kapo,66,66
Przemysław Trytko,60,60
Porcellis,64,64
Serhiy Pylypchuk,65,65
Marcin Cebula,57,65
Kamil Sylwestrzak,58,61
Wojciech Małecki,57,61
Łukasz Sierpina,62,66
Krzysztof Kiercz,60,66
Radek Dejmek,63,65
Vanja Marković,58,65
Boliguibia Ouattara,56,60
Bartosz Kwiecień,55,66
Sebastian Kosiorowski,56,60
Nabil Aankour,52,60
Jakub Kotarzewski,51,58
Kamil Matulka,50,57
Kyrylo Petrov,49,55
