NAME,OVR,POT
Diego Benaglio,80,80
Christian Träsch,77,77
Naldo,84,84
Dante,80,80
Ricardo Rodriguez,82,86
Josuha GuilavoguiL,79,81
Luiz Gustavo,83,83
Vieirinha,80,80
Julian Draxler,82,85
Maximilian Arnold,77,83
Max Kruse,81,81
André Schürrle,79,83
Daniel Caligiuri,78,78
Robin Knoche,76,79
Marcel Schäfer,75,75
Koen Casteels,74,79
Bas Dost,79,80
Bruno Henrique,71,75
Paul Seguin,59,70
Felipe,72,72
Sebastian Stolze,59,68
Leandro Putaro,60,72
Max Grün,68,68
Sebastian Jung,76,78
Carlos Ascues,69,75
Ismail Azzaoui,60,79
Jannes Horn,58,74
Anton-Leander Donkor,58,73
Niklas Klinger,52,62
Moritz Sprenger,59,69
