NAME,OVR,POT
Eiji Kawashima,69,69
Kyle KnoyleL,57,69
Mark Durnan,61,67
Sean Dillon,62,62
Paul Dixon,67,67
Scott Fraser,58,70
Paul Paton,62,62
John Rankin,63,63
Blair Spittal,63,75
Billy McKay,67,68
Simon Murray,60,66
Guy Demel,68,68
Chris Erskine,65,65
Coll Donaldson,61,70
Harry Souttar,57,77
Luis Zwick,60,70
Edward Ofere,65,65
Ryan Dow,64,68
Florent Sinama-Pongolle,68,68
Darko Bodul,66,67
Brad Smith,52,68
Jamie Robson,53,68
Callum Morris,64,66
Justin Johnson,58,72
Matty Smith,53,66
Cameron Ballantyne,52,68
Michał Szromnik,50,55
Ali Coote,58,77
Jassem Sukar,51,65
Scott Lochhead,56,72
