NAME,OVR,POT
Gauthier Gallon,71,74
Oualid El Hajjam,73,73
Jimmy Giraudon,69,69
Yoann Salmier,71,72
Florian Tardieu,72,72
Dylan Saint-Louis,68,69
Rominigue KouaméL,68,75
Tristan Dingomé,71,71
Maxime Barthelmé,71,71
Yoann Touzghar,71,71
Dylan Chambost,65,71
Suk Hyun Jun,68,68
Karim Azamoum,65,65
Brandon Domingues,62,73
Gabriel Mutombo,63,67
Sébastien Rénot,64,64
Umut BozokL,69,74
Alimami GoryL,67,73
Terence Baya,64,71
Rui Pires,63,72
Stone Mambo,65,76
Levi Lumeka,63,74
Calvin Bombo,57,70
Eden Massouema,63,70
Filip Krastev,59,76
Benrandy Abdallah,60,68
Adel Berkane,58,67
Ronan Jay,56,70
Ryan Bouallak,57,69
Lenny PintorL,65,77
