NAME,OVR,POT
John Ruddy,72,72
Matt Doherty,73,76
Ryan Bennett,71,72
Conor Coady,72,76
Willy BolyL,76,79
Barry Douglas,74,74
Romain Saïss,76,77
Rúben Neves,78,86
Hélder Costa,75,81
Diogo JotaL,78,86
Ivan Cavaleiro,75,80
Alfred N'DiayeL,76,77
Morgan Gibbs-White,63,82
Danny Batth,70,72
Kortney Hause,67,78
Will Norris,66,74
Léo BonatiniL,74,80
Benik AfobeL,73,77
Roderick Miranda,71,74
Bright Enobakhare,66,80
Rúben VinagreL,67,83
Rafa Mir,67,80
Jordan Graham,66,72
Phil Ofosu-Ayeh,68,71
Harry Burgoyne,61,74
Oskar Buur Rasmussen,58,72
Pedro Gonçalves,58,74
Niall Ennis,58,78
Benny Ashley-Seal,57,75
Will Randall,57,67
