NAME,OVR,POT
Fawaz Al Qarni,68,73
Awadh Khrees,67,70
Ahmad Aseri,68,74
Osama Al Muwallad,67,67
Majed Al Khaibari,64,68
Sulley Muntari,75,75
Jamal Ba Jandooh,69,75
Abdul Fattah Aseri,68,73
Fahad Al Muwallad,67,73
Lucian Sânmărtean,76,76
Gelmin Rivas,70,71
Ahmed Al Nazeri,65,71
Yaseen Hamza,67,71
Basem Al Montasheri,64,66
Faisal Al Khara,64,73
Assaf Al Qarni,62,62
Mokhtar Fallatah,69,69
Abdul Rahman Al Ghamdi,67,76
Riad Al Ebrahim,64,70
Mohammed Qassem Al Nakhli,64,70
Mohammed Abosaban,63,65
Hamad Al Montasheri,62,62
Hani Al Nahidh,61,61
Salman Al Sbeani,60,62
Mohammed Al Amri,59,65
Qusai Al Khaibari,59,69
Turaki Al Dawosari,58,62
Ziad Al Sahfi,55,62
Motaz Tombakti,53,63
Yahya Kharmi,52,70
