NAME,OVR,POT
Jonas Omlin,72,78
Silvan Widmer,76,78
Marek Suchý,77,77
Carlos Zambrano,75,75
Raoul Petretta,71,80
Éder Balanta,76,80
Fabian Frei,75,75
Noah Okafor,64,84
Valentin Stocker,73,73
Luca Zuffi,76,76
Ricky van Wolfswinkel,75,75
Aldo Kalulu,69,78
Samuele Campo,67,74
Blas Riveros,69,81
Eray Cömert,63,76
Jozef Pukaj,53,70
Albian Ajeti,74,79
Kevin Bua,69,70
Taulant Xhaka,73,74
Julian von Moos,58,81
Zdravko Kuzmanović,71,71
Yves Kaiser,53,62
Edon ZhegrovaL,68,81
Robin Huser,54,67
Signori Antonio,62,67
Konstantinos Dimitriou,59,75
