NAME,OVR,POT
Karol Niemczycki,65,77
Cornel Râpă,67,67
Iván Márquez,63,67
Matej Rodin,63,68
Luís Rocha,65,66
Damir Sadiković,64,67
Sylwester Lusiusz,62,68
Sergiu Hanca,68,68
Thiago,63,67
Pelle van Amersfoort,69,73
Marcos Álvarez,67,67
Ivan FiolićL,66,68
Florian Loshaj,64,67
Michal Sipľak,65,67
Diego Ferraresso,63,63
Lukáš Hroššo,61,61
Rivaldinho,66,67
Jakub Kosecki,68,68
Dawid SzymonowiczL,64,71
Daniel Pik,55,65
Milan Dimun,66,68
Sebastian Strózik,56,66
Patryk Zaucha,56,69
Marcin Budziński,62,62
Filip Piszczek,62,67
Oleksiy Dytyatev,66,66
Kamil Pestka,68,72
